timestamp,can_id,dlc,data_hex,scenario,is_attack
1760725413.8662386,0x43,8,003cf87e66f4ed67,normal,0
1760725413.8665001,0x58,8,07fff87ec6e4d369,normal,0
1760725413.8679945,0x24,8,0000e957ee53f75b,normal,0
1760725413.8681545,0x39,8,0000e957ee53f75b,normal,0
1760725413.8711636,0x62,8,07f1e9559c13289c,normal,0
1760725413.8758364,0x1a,8,0000f87f04d89b3d,normal,0
1760725413.8760366,0x2f,8,0000f87f04d89b3d,normal,0
1760725413.8762727,0x43,8,003cf87ff0c4ea10,normal,0
1760725413.876527,0x58,8,07fff87f50d4d41e,normal,0
1760725413.877932,0x24,8,0000e9587f4e48cb,normal,0
1760725413.8781505,0x39,8,0000e9587f4e48cb,normal,0
1760725413.880923,0x62,8,07f1e95626422105,normal,0
1760725413.8857582,0x1a,8,0000f88089379910,normal,0
1760725413.8859758,0x2f,8,0000f88089379910,normal,0
1760725413.8862228,0x43,8,003bf880f83da738,normal,0
1760725413.886453,0x58,8,07fff880dd3bd633,normal,0
1760725413.886677,0x6d,8,00004c13cb9e36f9,normal,0
1760725413.8869557,0xa2,8,00004c13cb9e36f9,normal,0
1760725413.887165,0x1c9,8,00004c13cb9e36f9,normal,0
1760725413.8879135,0x24,8,0000e959e97e4fbc,normal,0
1760725413.88814,0x39,8,0000e959e97e4fbc,normal,0
1760725413.890927,0x62,8,07f2e957e9cc6070,normal,0
1760725413.89578,0x1a,8,0000f8811f079e67,normal,0
1760725413.8959694,0x2f,8,0000f8811f079e67,normal,0
1760725413.8962176,0x43,8,003bf8816e0da04f,normal,0
1760725413.896459,0x58,8,07fff8814b0bd144,normal,0
1760725413.897927,0x24,8,0000e95a532f4625,normal,0
1760725413.8981357,0x39,8,0000e95a532f4625,normal,0
1760725413.9009163,0x62,8,07f1e958216f99e2,normal,0
1760725413.9058204,0x1a,8,0000f882a55697fe,normal,0
1760725413.9060142,0x2f,8,0000f882a55697fe,normal,0
1760725413.9062357,0x43,8,003bf882d45ca9d6,normal,0
1760725413.9064972,0x58,8,07fff882f15ad8dd,normal,0
1760725413.9080153,0x24,8,0000e95bc51f4152,normal,0
1760725413.90815,0x39,8,0000e95bc51f4152,normal,0
1760725413.910921,0x62,8,07f2e959eee1d897,normal,0
1760725413.9157484,0x1a,8,0000f88333669089,normal,0
1760725413.9159606,0x2f,8,0000f88333669089,normal,0
1760725413.9161923,0x43,8,003af88375066ca0,normal,0
1760725413.916471,0x58,8,07fff883676adfaa,normal,0
1760725413.9179204,0x24,8,0000e95c668a25cc,normal,0
1760725413.918134,0x39,8,0000e95c668a25cc,normal,0
1760725413.9209068,0x62,8,07f2e95a54b0d10e,normal,0
1760725413.925752,0x1a,8,0000f88490f3f417,normal,0
1760725413.9259634,0x2f,8,0000f88490f3f417,normal,0
1760725413.9262023,0x43,8,003af884d693083e,normal,0
1760725413.9264688,0x58,8,07fff884c4ffbb34,normal,0
1760725413.927937,0x24,8,0000e95df0ba22bb,normal,0
1760725413.9281473,0x39,8,0000e95df0ba22bb,normal,0
1760725413.9283926,0x77,8,000164226c5a77f4,normal,0
1760725413.928617,0x98,8,000064225b30b5f5,normal,0
1760725413.9288414,0x1a7,8,000064225b30b5f5,normal,0
1760725413.9309084,0x62,8,07f2e95bc280d679,normal,0
1760725413.935914,0x1a,8,0000f88506c3f360,normal,0
1760725413.9361212,0x2f,8,0000f88506c3f360,normal,0
1760725413.936591,0x43,8,003af88540a30f49,normal,0
1760725413.9365957,0x58,8,07fff88552cfbc43,normal,0
1760725413.9379206,0x24,8,0000e95e4aeb2b22,normal,0
1760725413.9381375,0x39,8,0000e95e4aeb2b22,normal,0
1760725413.9385695,0x1b8,8,010064223e57094d,normal,0
1760725413.9387934,0x1bb,8,000064225b30b5f5,normal,0
1760725413.9408984,0x62,8,07f2e95c6115b2e7,normal,0
1760725413.947081,0x1a,8,0000f886bc92faf9,normal,0
1760725413.9470859,0x2f,8,0000f886bc92faf9,normal,0
1760725413.947086,0x43,8,0039f886a34c40d2,normal,0
1760725413.9470863,0x58,8,07fff886e89eb5da,normal,0
1760725413.947929,0x24,8,0000e95fdcdb2c55,normal,0
1760725413.9481413,0x39,8,0000e95fdcdb2c55,normal,0
1760725413.9509113,0x62,8,07f1e95dae9bf392,normal,0
1760725413.9511263,0x1d3,8,000064225b30b5f5,normal,0
1760725413.9513772,0x150,8,010064223e57094d,normal,0
1760725413.9557617,0x1a,8,0000f8872aa2fd8e,normal,0
1760725413.9559774,0x2f,8,0000f8872aa2fd8e,normal,0
1760725413.9561813,0x43,8,0039f887357c47a5,normal,0
1760725413.9564831,0x58,8,07fff8877eaeb2ad,normal,0
1760725413.957927,0x24,8,0000e960e1f64ae3,normal,0
1760725413.9581466,0x39,8,0000e960e1f64ae3,normal,0
1760725413.960932,0x62,8,07f1e95e14cafa0b,normal,0
1760725413.9657676,0x1a,8,0000f888bbbf421e,normal,0
1760725413.965972,0x2f,8,0000f888bbbf421e,normal,0
1760725413.9662008,0x43,8,0039f888a461f835,normal,0
1760725413.9664545,0x58,8,07fff888efb30d3d,normal,0
1760725413.9679217,0x24,8,0000e96177c64d94,normal,0
1760725413.9681442,0x39,8,0000e96177c64d94,normal,0
1760725413.9709537,0x62,8,07f1e95f82fafd7c,normal,0
1760725413.975739,0x1a,8,0000f8892d8f4569,normal,0
1760725413.975948,0x2f,8,0000f8892d8f4569,normal,0
1760725413.976208,0x43,8,0039f8893251ff42,normal,0
1760725413.976464,0x58,8,07fff88979830a4a,normal,0
1760725413.9779353,0x24,8,0000e962cd97440d,normal,0
1760725413.9781482,0x39,8,0000e962cd97440d,normal,0
1760725413.9808843,0x62,8,07f1e960bfd79bca,normal,0
1760725413.9857645,0x1a,8,0000f88a97de4cf0,normal,0
1760725413.9859657,0x2f,8,0000f88a97de4cf0,normal,0
1760725413.9861877,0x43,8,0038f88abf6a34da,normal,0
1760725413.986444,0x58,8,07fff88ac3d203d3,normal,0
1760725413.9866567,0x6d,8,00004c14680b5267,normal,0
1760725413.9868898,0xa2,8,00004c14680b5267,normal,0
1760725413.987124,0x1c9,8,00004c14680b5267,normal,0
1760725413.9879112,0x24,8,0000e9635ba7437a,normal,0
1760725413.9881325,0x39,8,0000e9635ba7437a,normal,0
1760725413.990872,0x62,8,07f1e96129e79cbd,normal,0
1760725413.9957325,0x1a,8,0000f88b01ee4b87,normal,0
1760725413.995955,0x2f,8,0000f88b01ee4b87,normal,0
1760725413.9961805,0x43,8,0038f88b295a33ad,normal,0
1760725413.9964297,0x58,8,07fff88b55e204a4,normal,0
1760725413.997892,0x24,8,0000e964f83227e4,normal,0
1760725413.9981475,0x39,8,0000e964f83227e4,normal,0
1760725414.000874,0x62,8,07f1e96293b69524,normal,0
1760725414.0057225,0x1a,8,0000f88ca27b2f19,normal,0
1760725414.005938,0x2f,8,0000f88ca27b2f19,normal,0
1760725414.0061796,0x43,8,0038f88c8acf5733,normal,0
1760725414.006441,0x58,8,07fff88cf677603a,normal,0
1760725414.0078979,0x24,8,0000e9656e022093,normal,0
1760725414.0081418,0x39,8,0000e9656e022093,normal,0
1760725414.010903,0x62,8,07f1e96305869253,normal,0
1760725414.0157692,0x1a,8,0000f88d344b286e,normal,0
1760725414.0159528,0x2f,8,0000f88d344b286e,normal,0
1760725414.0161896,0x43,8,0038f88d1cff5044,normal,0
1760725414.0164576,0x58,8,07fff88d6047674d,normal,0
1760725414.0179284,0x24,8,0000e966d453290a,normal,0
1760725414.0181417,0x39,8,0000e966d453290a,normal,0
1760725414.0209177,0x62,8,07f1e964a613f6cd,normal,0
1760725414.0257595,0x1a,8,0000f88e8e1a21f7,normal,0
1760725414.025963,0x2f,8,0000f88e8e1a21f7,normal,0
1760725414.0261924,0x43,8,0038f88ea6ae59dd,normal,0
1760725414.0264645,0x58,8,07fff88eda166ed4,normal,0
1760725414.0279312,0x24,8,0000e96742632e7d,normal,0
1760725414.028162,0x39,8,0000e96742632e7d,normal,0
1760725414.028384,0x77,8,00016423fa6a7083,normal,0
1760725414.0286226,0x98,8,00006423cd00b282,normal,0
1760725414.0288434,0x1a7,8,00006423cd00b282,normal,0
1760725414.030903,0x62,8,07f1e9653023f1ba,normal,0
1760725414.0357473,0x1a,8,0000f88f182a2680,normal,0
1760725414.0359652,0x2f,8,0000f88f182a2680,normal,0
1760725414.0362024,0x43,8,0038f88f309e5eaa,normal,0
1760725414.0364473,0x58,8,07fff88f4c2669a3,normal,0
1760725414.0379262,0x24,8,0000e968d37e91ed,normal,0
1760725414.0381513,0x39,8,0000e968d37e91ed,normal,0
1760725414.0385904,0x1b8,8,01006423a8670e3a,normal,0
1760725414.0387974,0x1bb,8,00006423cd00b282,normal,0
1760725414.0409226,0x62,8,07f2e966d3ccbe21,normal,0
1760725414.0457675,0x1a,8,0000f890ed272e0d,normal,0
1760725414.0459652,0x2f,8,0000f890ed272e0d,normal,0
1760725414.0462,0x43,8,0038f890c5935627,normal,0
1760725414.0464494,0x58,8,07fff890b92b612e,normal,0
1760725414.0479183,0x24,8,0000e969454e969a,normal,0
1760725414.0481308,0x39,8,0000e969454e969a,normal,0
1760725414.0509102,0x62,8,07f1e9671c42ff54,normal,0
1760725414.0511308,0x1d3,8,00006423cd00b282,normal,0
1760725414.0513616,0x150,8,01006423a8670e3a,normal,0
1760725414.055739,0x1a,8,0000f8917b17297a,normal,0
1760725414.0559516,0x2f,8,0000f8917b17297a,normal,0
1760725414.0561984,0x43,8,0037f8916ee40d5b,normal,0
1760725414.0564506,0x58,8,07fff8912f1b6659,normal,0
1760725414.0579374,0x24,8,0000e96aff1f9f03,normal,0
1760725414.0581512,0x39,8,0000e96aff1f9f03,normal,0
1760725414.060914,0x62,8,07f2e968d4e106c6,normal,0
1760725414.0657659,0x1a,8,0000f892c14620e3,normal,0
1760725414.0659728,0x2f,8,0000f892c14620e3,normal,0
1760725414.0662043,0x43,8,0037f892d4b504c2,normal,0
1760725414.066452,0x58,8,07fff892954a6fc0,normal,0
1760725414.067927,0x24,8,0000e96b692f9874,normal,0
1760725414.0681334,0x39,8,0000e96b692f9874,normal,0
1760725414.0709114,0x62,8,07f2e96942d101b1,normal,0
1760725414.0757403,0x1a,8,0000f89357762794,normal,0
1760725414.0759687,0x2f,8,0000f89357762794,normal,0
1760725414.076195,0x43,8,0037f893428503b5,normal,0
1760725414.0764515,0x58,8,07fff893037a68b7,normal,0
1760725414.077919,0x24,8,0000e96ccabafcea,normal,0
1760725414.078153,0x39,8,0000e96ccabafcea,normal,0
1760725414.0809085,0x62,8,07f1e96aa13e4e2a,normal,0
1760725414.0858748,0x1a,8,0000f894f4e3430a,normal,0
1760725414.0859919,0x2f,8,0000f894f4e3430a,normal,0
1760725414.086241,0x43,8,0036f894d67aa52a,normal,0
1760725414.0864933,0x58,8,07fff894a0ef0c29,normal,0
1760725414.086674,0x6d,8,00004c15fe3b5510,normal,0
1760725414.0869362,0xa2,8,00004c15fe3b5510,normal,0
1760725414.0871866,0x1c9,8,00004c15fe3b5510,normal,0
1760725414.0879607,0x24,8,0000e96d5c8afb9d,normal,0
1760725414.0881753,0x39,8,0000e96d5c8afb9d,normal,0
1760725414.0909803,0x62,8,07f1e96b370e495d,normal,0
1760725414.0958505,0x1a,8,0000f89562d3447d,normal,0
1760725414.0959826,0x2f,8,0000f89562d3447d,normal,0
1760725414.0962853,0x43,8,0036f895404aa25d,normal,0
1760725414.0964956,0x58,8,07fff89536df0b5e,normal,0
1760725414.0980108,0x24,8,0000e96ee6dbf204,normal,0
1760725414.098172,0x39,8,0000e96ee6dbf204,normal,0
1760725414.100963,0x62,8,07f2e96ccd256bc1,normal,0
1760725414.1058004,0x1a,8,0000f896d8824de4,normal,0
1760725414.1059766,0x2f,8,0000f896d8824de4,normal,0
1760725414.1062248,0x43,8,0035f896a3a5edc6,normal,0
1760725414.106506,0x58,8,07fff8968c8e02c7,normal,0
1760725414.1080263,0x24,8,0000e96f70ebf573,normal,0
1760725414.1081672,0x39,8,0000e96f70ebf573,normal,0
1760725414.110952,0x62,8,07f2e96d5b156cb6,normal,0
1760725414.1158369,0x1a,8,0000f8974eb24a93,normal,0
1760725414.1160111,0x2f,8,0000f8974eb24a93,normal,0
1760725414.116218,0x43,8,0035f8973595eab1,normal,0
1760725414.116492,0x58,8,07fff8971abe05b0,normal,0
1760725414.1179905,0x24,8,0000e97085e6fdfe,normal,0
1760725414.1181726,0x39,8,0000e97085e6fdfe,normal,0
1760725414.12098,0x62,8,07f1e96eb8fa232d,normal,0
1760725414.126135,0x1a,8,0000f898dfaff503,normal,0
1760725414.1261427,0x2f,8,0000f898dfaff503,normal,0
1760725414.1262085,0x43,8,0035f898a4885521,normal,0
1760725414.1264846,0x58,8,07fff8988ba3ba20,normal,0
1760725414.1279926,0x24,8,0000e97113d6fa89,normal,0
1760725414.1282115,0x39,8,0000e97113d6fa89,normal,0
1760725414.128429,0x77,8,0001642459ff141d,normal,0
1760725414.1286402,0x98,8,000064246e95d61c,normal,0
1760725414.1288307,0x1a7,8,000064246e95d61c,normal,0
1760725414.1309257,0x62,8,07f2e96f77746258,normal,0
1760725414.1358156,0x1a,8,0000f899499ff274,normal,0
1760725414.1359766,0x2f,8,0000f899499ff274,normal,0
1760725414.1362252,0x43,8,0035f89932b85256,normal,0
1760725414.1364923,0x58,8,07fff8991d93bd57,normal,0
1760725414.1379764,0x24,8,0000e972a987f310,normal,0
1760725414.1381776,0x39,8,0000e972a987f310,normal,0
1760725414.138632,0x1b8,8,010064240bf26aa4,normal,0
1760725414.138827,0x1bb,8,000064246e95d61c,normal,0
1760725414.1411092,0x62,8,07f1e970dbc72cd7,normal,0
1760725414.145774,0x1a,8,0000f89af3cefbed,normal,0
1760725414.1459568,0x2f,8,0000f89af3cefbed,normal,0
1760725414.1462204,0x43,8,0035f89a88e95bcf,normal,0
1760725414.1464577,0x58,8,07fff89aa7c2b4ce,normal,0
1760725414.1479251,0x24,8,0000e9733fb7f467,normal,0
1760725414.148136,0x39,8,0000e9733fb7f467,normal,0
1760725414.151092,0x62,8,07f1e9714df72ba0,normal,0
1760725414.1511533,0x1d3,8,000064246e95d61c,normal,0
1760725414.1514328,0x150,8,010064240bf26aa4,normal,0
1760725414.1558726,0x1a,8,0000f89b65fefc9a,normal,0
1760725414.1561546,0x2f,8,0000f89b65fefc9a,normal,0
1760725414.1563337,0x43,8,0035f89b1ed95cb8,normal,0
1760725414.156563,0x58,8,07fff89b31f2b3b9,normal,0
1760725414.157944,0x24,8,0000e9749c2290f9,normal,0
1760725414.1581967,0x39,8,0000e9749c2290f9,normal,0
1760725414.1609378,0x62,8,07f1e972f7a62239,normal,0
1760725414.1663775,0x1a,8,0000f89cc66b9804,normal,0
1760725414.1663969,0x2f,8,0000f89cc66b9804,normal,0
1760725414.1663976,0x43,8,0034f89c8a26fa27,normal,0
1760725414.1664987,0x58,8,07fff89c9267d727,normal,0
1760725414.1680174,0x24,8,0000e9750a12978e,normal,0
1760725414.168287,0x39,8,0000e9750a12978e,normal,0
1760725414.1709666,0x62,8,07f1e9736196254e,normal,0
1760725414.176138,0x1a,8,0000f89d505b9f73,normal,0
1760725414.1761463,0x2f,8,0000f89d505b9f73,normal,0
1760725414.1762552,0x43,8,0034f89d1c16fd50,normal,0
1760725414.1765745,0x58,8,07fff89d0457d050,normal,0
1760725414.1780243,0x24,8,0000e976b0439e17,normal,0
1760725414.178195,0x39,8,0000e976b0439e17,normal,0
1760725414.1811252,0x62,8,07f2e9749bbd07d2,normal,0
1760725414.1858282,0x1a,8,0000f89eea0a96ea,normal,0
1760725414.1860805,0x2f,8,0000f89eea0a96ea,normal,0
1760725414.1862535,0x43,8,0034f89ea647f4c9,normal,0
1760725414.1864893,0x58,8,07fff89ebe06d9c9,normal,0
1760725414.1867177,0x6d,8,00004c16446a5c89,normal,0
1760725414.1869476,0xa2,8,00004c16446a5c89,normal,0
1760725414.1871912,0x1c9,8,00004c16446a5c89,normal,0
1760725414.1879685,0x24,8,0000e97726739960,normal,0
1760725414.1882176,0x39,8,0000e97726739960,normal,0
1760725414.1910222,0x62,8,07f4e975bff18da1,normal,0
1760725414.1957662,0x1a,8,0000f89f7c3a919d,normal,0
1760725414.1959805,0x2f,8,0000f89f7c3a919d,normal,0
1760725414.1962175,0x43,8,0034f89f3077f3be,normal,0
1760725414.1964629,0x58,8,07fff89f2836debe,normal,0
1760725414.1980388,0x24,8,0000e978b76e26f0,normal,0
1760725414.198438,0x39,8,0000e978b76e26f0,normal,0
1760725414.201062,0x62,8,07f1e976ee624f3e,normal,0
1760725414.2058585,0x1a,8,0000f8a04117f72b,normal,0
1760725414.2064362,0x2f,8,0000f8a04117f72b,normal,0
1760725414.206541,0x43,8,0034f8a00d5a9508,normal,0
1760725414.2065423,0x58,8,07fff8a0151bb808,normal,0
1760725414.2079248,0x24,8,0000e979215e2187,normal,0
1760725414.2081323,0x39,8,0000e979215e2187,normal,0
1760725414.2109268,0x62,8,07f2e97721ec0e4b,normal,0
1760725414.2158113,0x1a,8,0000f8a1d727f05c,normal,0
1760725414.2160075,0x2f,8,0000f8a1d727f05c,normal,0
1760725414.2162309,0x43,8,0033f8a11e7cdd7a,normal,0
1760725414.2164874,0x58,8,07fff8a1832bbf7f,normal,0
1760725414.217986,0x24,8,0000e97a9b0f281e,normal,0
1760725414.218168,0x39,8,0000e97a9b0f281e,normal,0
1760725414.2209876,0x62,8,07f1e978e94ff7d9,normal,0
1760725414.225773,0x1a,8,0000f8a26d76f9c5,normal,0
1760725414.2259653,0x2f,8,0000f8a26d76f9c5,normal,0
1760725414.2261872,0x43,8,0033f8a2a42dd4e3,normal,0
1760725414.226464,0x58,8,07fff8a2397ab6e6,normal,0
1760725414.227949,0x24,8,0000e97b0d3f2f69,normal,0
1760725414.2281408,0x39,8,0000e97b0d3f2f69,normal,0
1760725414.2283716,0x77,8,00016425cfcf136a,normal,0
1760725414.228624,0x98,8,00006425f8a5d16b,normal,0
1760725414.2288532,0x1a7,8,00006425f8a5d16b,normal,0
1760725414.2309241,0x62,8,07f2e97926c1b6ac,normal,0
1760725414.235757,0x1a,8,0000f8a3fb46feb2,normal,0
1760725414.2359827,0x2f,8,0000f8a3fb46feb2,normal,0
1760725414.2362094,0x43,8,0033f8a3321dd394,normal,0
1760725414.2364528,0x58,8,07fff8a3af4ab191,normal,0
1760725414.2379277,0x24,8,0000e97caeaa4bf7,normal,0
1760725414.2381644,0x39,8,0000e97caeaa4bf7,normal,0
1760725414.2386007,0x1b8,8,010064259dc26dd3,normal,0
1760725414.2388213,0x1bb,8,00006425f8a5d16b,normal,0
1760725414.240924,0x62,8,07f1e97ac52ef937,normal,0
1760725414.245863,0x1a,8,0000f8a458d39a2c,normal,0
1760725414.2459939,0x2f,8,0000f8a458d39a2c,normal,0
1760725414.2462356,0x43,8,0032f8a4a6e2750b,normal,0
1760725414.2464998,0x58,8,07fff8a40cdfd50f,normal,0
1760725414.2480595,0x24,8,0000e97d389a4c80,normal,0
1760725414.2482018,0x39,8,0000e97d389a4c80,normal,0
1760725414.2509272,0x62,8,07f1e97b531efe40,normal,0
1760725414.2511337,0x1d3,8,00006425f8a5d16b,normal,0
1760725414.2513564,0x150,8,010064259dc26dd3,normal,0
1760725414.2558084,0x1a,8,0000f8a5cee39d5b,normal,0
1760725414.255964,0x2f,8,0000f8a5cee39d5b,normal,0
1760725414.256205,0x43,8,0032f8a530d2727c,normal,0
1760725414.256453,0x58,8,07fff8a59aefd278,normal,0
1760725414.257942,0x24,8,0000e97e82cb4519,normal,0
1760725414.2581394,0x39,8,0000e97e82cb4519,normal,0
1760725414.260942,0x62,8,07efe97c8a0522c8,normal,0
1760725414.2657607,0x1a,8,0000f8a674b294c2,normal,0
1760725414.2659633,0x2f,8,0000f8a674b294c2,normal,0
1760725414.2662067,0x43,8,0032f8a68a837be5,normal,0
1760725414.2664545,0x58,8,07fff8a620bedbe1,normal,0
1760725414.2679307,0x24,8,0000e97f14fb426e,normal,0
1760725414.268157,0x39,8,0000e97f14fb426e,normal,0
1760725414.2710483,0x62,8,07f1e97d66bb9da9,normal,0
1760725414.27576,0x1a,8,0000f8a7e28293b5,normal,0
1760725414.2759724,0x2f,8,0000f8a7e28293b5,normal,0
1760725414.2762132,0x43,8,0032f8a71cb37c92,normal,0
1760725414.2764497,0x58,8,07fff8a7b68edc96,normal,0
1760725414.2779336,0x24,8,0000e98099144043,normal,0
1760725414.2781515,0x39,8,0000e98099144043,normal,0
1760725414.280912,0x62,8,07f1e97edcea9430,normal,0
1760725414.2858708,0x1a,8,0000f8a8739f2c25,normal,0
1760725414.2859814,0x2f,8,0000f8a8739f2c25,normal,0
1760725414.2862406,0x43,8,0032f8a88daec302,normal,0
1760725414.2865005,0x58,8,07fff8a827936306,normal,0
1760725414.2867367,0x6d,8,00004c17d25a5bfe,normal,0
1760725414.2869358,0xa2,8,00004c17d25a5bfe,normal,0
1760725414.2871795,0x1c9,8,00004c17d25a5bfe,normal,0
1760725414.2882757,0x24,8,0000e9810f244734,normal,0
1760725414.2882895,0x39,8,0000e9810f244734,normal,0
1760725414.2909434,0x62,8,07f1e97f4ada9347,normal,0
1760725414.2957656,0x1a,8,0000f8a9e5af2b52,normal,0
1760725414.2959518,0x2f,8,0000f8a9e5af2b52,normal,0
1760725414.2961967,0x43,8,0031f8a942208277,normal,0
1760725414.2964482,0x58,8,07fff8a9b1a36471,normal,0
1760725414.2979276,0x24,8,0000e982b5754ead,normal,0
1760725414.2981477,0x39,8,0000e982b5754ead,normal,0
1760725414.3010263,0x62,8,07f2e9809e8bd768,normal,0
1760725414.3058093,0x1a,8,0000f8aa5ffe22cb,normal,0
1760725414.306037,0x2f,8,0000f8aa5ffe22cb,normal,0
1760725414.3062232,0x43,8,0031f8aaf8718bee,normal,0
1760725414.306466,0x58,8,07fff8aa0bf26de8,normal,0
1760725414.30793,0x24,8,0000e983234549da,normal,0
1760725414.308135,0x39,8,0000e983234549da,normal,0
1760725414.3109293,0x62,8,07f1e9815105961d,normal,0
1760725414.3158624,0x1a,8,0000f8abc9ce25bc,normal,0
1760725414.3159933,0x2f,8,0000f8abc9ce25bc,normal,0
1760725414.316229,0x43,8,0031f8ab6e418c99,normal,0
1760725414.3164964,0x58,8,07fff8ab9dc26a9f,normal,0
1760725414.3179908,0x24,8,0000e98480d02d44,normal,0
1760725414.318181,0x39,8,0000e98480d02d44,normal,0
1760725414.3209794,0x62,8,07f2e982b2ead986,normal,0
1760725414.3260963,0x1a,8,0000f8ac6a5b4122,normal,0
1760725414.326292,0x2f,8,0000f8ac6a5b4122,normal,0
1760725414.326341,0x43,8,0030f8acfabe2a06,normal,0
1760725414.3266344,0x58,8,07fff8ac3e570e01,normal,0
1760725414.3279428,0x24,8,0000e98516e02a33,normal,0
1760725414.3281453,0x39,8,0000e98516e02a33,normal,0
1760725414.3284466,0x77,8,00016426759e1af3,normal,0
1760725414.328596,0x98,8,0000642642f4d8f2,normal,0
1760725414.3288386,0x1a7,8,0000642642f4d8f2,normal,0
1760725414.3309243,0x62,8,07efe98307ea20e5,normal,0
1760725414.3357558,0x1a,8,0000f8adfc6b4655,normal,0
1760725414.3359687,0x2f,8,0000f8adfc6b4655,normal,0
1760725414.336198,0x43,8,0030f8ad6c8e2d71,normal,0
1760725414.336445,0x58,8,07fff8ada8670976,normal,0
1760725414.3379319,0x24,8,0000e986acb123aa,normal,0
1760725414.3381364,0x39,8,0000e986acb123aa,normal,0
1760725414.3385882,0x1b8,8,010064262793644a,normal,0
1760725414.3387997,0x1bb,8,0000642642f4d8f2,normal,0
1760725414.3409219,0x62,8,07f1e984def1fc6d,normal,0
1760725414.3458521,0x1a,8,0000f8ae463a4fcc,normal,0
1760725414.3460476,0x2f,8,0000f8ae463a4fcc,normal,0
1760725414.3462868,0x43,8,0030f8aed6df24e8,normal,0
1760725414.3465137,0x58,8,07fff8ae123600ef,normal,0
1760725414.3479786,0x24,8,0000e9873a8124dd,normal,0
1760725414.348177,0x39,8,0000e9873a8124dd,normal,0
1760725414.3509781,0x62,8,07f1e98548c1fb1a,normal,0
1760725414.3512268,0x1d3,8,0000642642f4d8f2,normal,0
1760725414.3513956,0x150,8,010064262793644a,normal,0
1760725414.3558176,0x1a,8,0000f8afd00a48bb,normal,0
1760725414.3560073,0x2f,8,0000f8afd00a48bb,normal,0
1760725414.3562562,0x43,8,0030f8af40ef239f,normal,0
1760725414.356498,0x58,8,07fff8af84060798,normal,0
1760725414.3579445,0x24,8,0000e988ab9c9b4d,normal,0
1760725414.358164,0x39,8,0000e988ab9c9b4d,normal,0
1760725414.3610363,0x62,8,07f1e986f290f283,normal,0
1760725414.3657823,0x1a,8,0000f8b025074036,normal,0
1760725414.3659704,0x2f,8,0000f8b025074036,normal,0
1760725414.3662126,0x43,8,002ff8b0f8065105,normal,0
1760725414.366459,0x58,8,07fff8b0710b0f15,normal,0
