score,window_index
0.5116951,12583
0.55006415,12584
0.55287,12585
0.5708521,12586
0.5307427,12587
0.52950215,12588
0.52251196,12589
0.4977199,12590
0.49792323,12591
0.5181982,12592
0.5211569,12593
0.5562302,12594
0.54630625,12595
0.5369745,12596
0.57296354,12597
0.5958113,12598
0.6289838,12599
0.64649,12600
0.6360624,12601
0.63019824,12602
0.59750056,12603
0.50701547,12604
0.5148484,12605
0.5051399,12606
0.53758216,12607
0.5382646,12608
0.54582214,12609
0.54055715,12610
0.542913,12611
0.52807575,12612
0.5233424,12613
0.5355236,12614
0.5251902,12615
0.5302326,12616
0.5368211,12617
0.510696,12618
0.45916495,12619
0.50983316,12620
0.46969953,12621
0.4535513,12622
0.45648822,12623
0.45433348,12624
0.4698868,12625
0.48218733,12626
0.46217677,12627
0.4658526,12628
0.49167815,12629
0.4975356,12630
0.49861968,12631
0.51765114,12632
0.51000166,12633
0.47512504,12634
0.49825126,12635
0.5009233,12636
0.48323116,12637
0.5068198,12638
0.5185601,12639
0.4363876,12640
0.44318622,12641
0.44656214,12642
0.44303006,12643
0.48341772,12644
0.46231514,12645
0.47044355,12646
0.47085893,12647
0.4723131,12648
0.47081923,12649
0.4628444,12650
0.46300894,12651
0.43760896,12652
0.4561009,12653
0.44152057,12654
0.37869093,12655
0.40741262,12656
0.41503164,12657
0.4169234,12658
0.49271616,12659
0.46783164,12660
0.4344428,12661
0.43177193,12662
0.427366,12663
0.4159117,12664
0.40511447,12665
0.42913872,12666
0.44238713,12667
0.43764362,12668
0.41020727,12669
0.4268654,12670
0.46586373,12671
0.47471628,12672
0.4574345,12673
0.45747778,12674
0.47143668,12675
0.4434688,12676
0.4645218,12677
0.46357933,12678
0.41753197,12679
0.4453559,12680
0.45648438,12681
0.46557182,12682
0.46969935,12683
0.49098656,12684
0.4963057,12685
0.46939793,12686
0.47074908,12687
0.47362867,12688
0.47771293,12689
0.45340776,12690
0.43343523,12691
0.42515925,12692
0.42180088,12693
0.43190184,12694
0.43361172,12695
0.4598787,12696
0.4468899,12697
0.43380398,12698
0.46431938,12699
0.46656725,12700
0.46368948,12701
0.45554203,12702
0.4623009,12703
0.4663998,12704
0.47173104,12705
0.4746093,12706
0.4560609,12707
0.4528562,12708
0.48111624,12709
0.48056197,12710
0.5057143,12711
0.5486334,12712
0.5772881,12713
0.56134504,12714
0.5342916,12715
0.4969602,12716
0.50445163,12717
0.5368928,12718
0.5105617,12719
0.4837813,12720
0.51828736,12721
0.5091607,12722
0.50625074,12723
0.5345861,12724
0.5278677,12725
0.57523334,12726
0.58670497,12727
0.6034668,12728
0.58245856,12729
0.59507275,12730
0.5358684,12731
0.5074415,12732
0.48450378,12733
0.4874909,12734
0.48349828,12735
0.52913624,12736
0.5267304,12737
0.5357594,12738
0.545406,12739
0.5443328,12740
0.58084583,12741
0.57184213,12742
0.5738786,12743
0.5831784,12744
0.5780563,12745
0.528618,12746
0.52325153,12747
0.51507336,12748
0.51328254,12749
0.49210742,12750
0.5115386,12751
0.5209384,12752
0.56086004,12753
0.5757709,12754
0.5744598,12755
0.5119237,12756
0.51036036,12757
0.48521867,12758
0.52914196,12759
0.5476567,12760
0.5185441,12761
0.53783184,12762
0.50404066,12763
0.4811029,12764
0.4974762,12765
0.50575835,12766
0.50522035,12767
0.4926208,12768
0.5042276,12769
0.5249268,12770
0.51617706,12771
0.5228256,12772
0.481703,12773
0.52092767,12774
0.52458036,12775
0.60033494,12776
0.57943326,12777
0.57557184,12778
0.50648266,12779
0.5061748,12780
0.5300836,12781
0.5342771,12782
0.56351066,12783
0.5617664,12784
0.57072717,12785
0.5811949,12786
0.5973728,12787
0.6557006,12788
0.6571548,12789
0.6430419,12790
0.6377024,12791
0.6264002,12792
0.6529065,12793
0.6179645,12794
0.638505,12795
0.57096,12796
0.57256967,12797
0.61668116,12798
0.6132929,12799
0.63286614,12800
0.61196226,12801
0.6250064,12802
0.59655255,12803
0.6018545,12804
0.59375274,12805
0.55282456,12806
0.5410232,12807
0.5106657,12808
0.52181625,12809
0.5268536,12810
0.5370932,12811
0.5356592,12812
0.5099468,12813
0.48971322,12814
0.4604289,12815
0.45773843,12816
0.51694524,12817
0.47782958,12818
0.47686592,12819
0.49930394,12820
0.50965095,12821
0.49867624,12822
0.5322856,12823
0.5656209,12824
0.6009535,12825
0.60033554,12826
0.5876773,12827
0.6505423,12828
0.65223336,12829
0.6560352,12830
0.6525869,12831
0.65638435,12832
0.6686936,12833
0.6753388,12834
0.68308425,12835
0.6682384,12836
0.6191653,12837
0.65633434,12838
0.6718036,12839
0.61617666,12840
0.61646277,12841
0.6062172,12842
0.56422335,12843
0.5533081,12844
0.55838156,12845
0.55462253,12846
0.5606036,12847
0.48160318,12848
0.49817547,12849
0.50629646,12850
0.4978841,12851
0.48608795,12852
0.5179748,12853
0.5149832,12854
0.5125521,12855
0.51621574,12856
0.51594836,12857
0.47408405,12858
0.4746572,12859
0.47732687,12860
0.44249615,12861
0.4573596,12862
0.49685818,12863
0.4957359,12864
0.4857864,12865
0.47684404,12866
0.4742601,12867
0.45175532,12868
0.4171794,12869
0.43698245,12870
0.4715836,12871
0.48882508,12872
0.5760489,12873
0.58527416,12874
0.5954757,12875
0.6252739,12876
0.63130236,12877
0.6363703,12878
0.65841055,12879
0.6473591,12880
0.6754958,12881
0.6424231,12882
0.5895999,12883
0.62371016,12884
0.6011109,12885
0.6474542,12886
0.6661889,12887
0.6639767,12888
0.6738453,12889
0.6757049,12890
0.6244986,12891
0.620994,12892
0.49026713,12893
0.5288349,12894
0.5296106,12895
0.4920922,12896
0.52502227,12897
0.53678757,12898
0.54163337,12899
0.5403567,12900
0.52665085,12901
0.5422514,12902
0.56946427,12903
0.56200707,12904
0.5792422,12905
0.5283842,12906
0.5397707,12907
0.5707968,12908
0.6062938,12909
0.63100994,12910
0.65142906,12911
0.7067985,12912
0.73412746,12913
0.6842553,12914
0.6629745,12915
0.6718415,12916
0.61985326,12917
0.6019821,12918
0.5925883,12919
0.5963378,12920
0.5927069,12921
0.5958769,12922
0.59818,12923
0.5918936,12924
0.60554564,12925
0.6525627,12926
0.6586385,12927
0.6798549,12928
0.64428735,12929
0.6198297,12930
0.5998108,12931
0.5562124,12932
0.5775686,12933
0.59469444,12934
0.57609785,12935
0.57090896,12936
0.5584289,12937
0.5487293,12938
0.561884,12939
0.5728551,12940
0.5563684,12941
0.54997176,12942
0.5361059,12943
0.54917264,12944
0.5225891,12945
0.50824076,12946
0.5120854,12947
0.49527267,12948
0.49930298,12949
0.5263983,12950
0.5370027,12951
0.5278079,12952
0.49645978,12953
0.49966118,12954
0.5207819,12955
0.520932,12956
0.5481399,12957
0.5914171,12958
0.6165686,12959
0.62944376,12960
0.62107086,12961
0.660413,12962
0.64869285,12963
0.61151034,12964
0.61692226,12965
0.5923006,12966
0.61290073,12967
0.64465547,12968
0.6261506,12969
0.5993246,12970
0.5947806,12971
0.6136601,12972
0.606723,12973
0.57691735,12974
0.56385636,12975
0.57209766,12976
0.5439691,12977
0.48992917,12978
0.4582531,12979
0.44050503,12980
0.4653029,12981
0.43877554,12982
0.4556491,12983
0.46898332,12984
0.44472736,12985
0.4754117,12986
0.46798393,12987
0.4525073,12988
0.4420881,12989
0.43692654,12990
0.4589876,12991
0.4423589,12992
0.47084725,12993
0.4831879,12994
0.4908684,12995
0.49034166,12996
0.46817753,12997
0.46760917,12998
0.44098195,12999
0.45675308,13000
0.46443942,13001
0.4771899,13002
0.47640154,13003
0.4793463,13004
0.49359217,13005
0.44038513,13006
0.47863063,13007
0.49766567,13008
0.50260484,13009
0.52089727,13010
0.49415356,13011
0.48639047,13012
0.46643093,13013
0.5357465,13014
0.5522495,13015
0.53111494,13016
0.53239936,13017
0.54987454,13018
0.5719555,13019
0.5812416,13020
0.54695123,13021
0.5398027,13022
0.53591,13023
0.49130502,13024
0.5153046,13025
0.5004679,13026
0.50606966,13027
0.50889385,13028
0.5009826,13029
0.50325185,13030
0.50283045,13031
0.50060344,13032
0.51470375,13033
0.47961617,13034
0.45186397,13035
0.44542715,13036
0.45078906,13037
0.465927,13038
0.500993,13039
0.50888795,13040
0.4944032,13041
0.47387546,13042
0.47154596,13043
0.4626981,13044
0.47025254,13045
0.9813374,13046
0.98493934,13047
0.9532275,13048
0.94894934,13049
0.9395607,13050
0.95172256,13051
0.9728273,13052
0.9894193,13053
0.96745676,13054
0.98540056,13055
0.99386895,13056
0.99979424,13057
1.0277051,13058
0.9897904,13059
0.99867624,13060
0.9727226,13061
1.0104824,13062
1.0305587,13063
1.0670236,13064
1.0904071,13065
0.584363,13066
0.58341813,13067
0.6031535,13068
0.6020854,13069
0.61418456,13070
0.5965077,13071
0.5738252,13072
0.60375303,13073
0.5927346,13074
0.6272497,13075
0.63461965,13076
0.6021599,13077
0.5680062,13078
0.602763,13079
0.5869071,13080
0.56850356,13081
0.5182541,13082
0.49799585,13083
0.4532145,13084
0.43646118,13085
0.44812194,13086
0.43530375,13087
0.42914036,13088
0.46717036,13089
0.50098985,13090
0.5051128,13091
0.48701888,13092
0.47759283,13093
0.46952564,13094
0.455145,13095
0.44562134,13096
0.46952304,13097
0.47949293,13098
0.47060063,13099
0.49976602,13100
0.5052971,13101
0.50499344,13102
0.5159882,13103
0.5246003,13104
0.5202529,13105
0.536778,13106
0.5391657,13107
0.5194352,13108
0.5075137,13109
0.4855607,13110
0.4724258,13111
0.48965994,13112
0.4790011,13113
0.4785883,13114
0.5133829,13115
0.5152476,13116
0.5268351,13117
0.51602554,13118
0.5153259,13119
0.49730176,13120
0.49518433,13121
0.51211256,13122
0.49256417,13123
0.46077165,13124
0.44953808,13125
0.44785824,13126
0.45536986,13127
0.46307448,13128
0.49168587,13129
0.46958846,13130
0.4652587,13131
0.46496958,13132
0.48515084,13133
0.48917207,13134
0.4845499,13135
0.47777614,13136
0.44275093,13137
0.47309968,13138
0.44279414,13139
0.43304923,13140
0.47623464,13141
0.5109144,13142
0.5159134,13143
0.53322333,13144
0.55316705,13145
0.54287225,13146
0.5315554,13147
0.5198409,13148
0.5136924,13149
0.5026077,13150
0.5160712,13151
0.5292795,13152
0.4996271,13153
0.5185774,13154
0.47679356,13155
0.49722975,13156
0.4949904,13157
0.49112576,13158
0.48918658,13159
0.48822445,13160
0.451559,13161
0.4180355,13162
0.41418907,13163
0.3752485,13164
0.3680585,13165
0.44617483,13166
0.438048,13167
0.4530963,13168
0.47144392,13169
0.47861713,13170
0.46415928,13171
0.46661097,13172
0.45374072,13173
0.4518512,13174
0.43870133,13175
0.4448624,13176
0.45139048,13177
0.46174443,13178
0.47211906,13179
0.4991802,13180
0.49251413,13181
0.4946599,13182
0.56862825,13183
0.5869387,13184
0.61653614,13185
0.5558544,13186
0.5663886,13187
0.56580853,13188
0.52868277,13189
0.535806,13190
0.5821657,13191
0.5909746,13192
0.5982105,13193
0.57126015,13194
0.5832913,13195
0.54869,13196
0.5596432,13197
0.5546089,13198
0.5723276,13199
0.58896875,13200
0.566411,13201
0.5445365,13202
0.47392902,13203
0.52177405,13204
0.51951605,13205
0.5171345,13206
0.5258461,13207
0.48362392,13208
0.4767756,13209
0.4786749,13210
0.42376843,13211
0.43282995,13212
0.42943835,13213
0.43489996,13214
0.44138014,13215
0.44207135,13216
0.44372445,13217
0.48486745,13218
0.481278,13219
0.47786316,13220
0.49970403,13221
0.5124923,13222
0.5152514,13223
0.49529934,13224
0.51342994,13225
0.49432766,13226
0.50489116,13227
0.5193949,13228
0.549267,13229
0.55576783,13230
0.5738213,13231
0.58277416,13232
0.5732877,13233
0.5620982,13234
0.5714483,13235
0.5975878,13236
0.58789927,13237
0.5519091,13238
0.5484201,13239
0.54371434,13240
0.5402436,13241
0.5375668,13242
0.5441975,13243
0.510606,13244
0.4783313,13245
0.4787297,13246
0.49059105,13247
0.5145586,13248
0.49147883,13249
0.4990863,13250
0.47523734,13251
0.46157354,13252
0.4748257,13253
0.49770263,13254
0.52037656,13255
0.4894896,13256
0.4893942,13257
0.49716142,13258
0.48263285,13259
0.46760777,13260
0.46135902,13261
0.4784577,13262
0.4929772,13263
0.48595676,13264
0.48911315,13265
0.50245064,13266
0.46693772,13267
0.46478555,13268
0.46577784,13269
0.4503725,13270
0.44810277,13271
0.45831186,13272
0.4512168,13273
0.43598577,13274
0.47418308,13275
0.4750335,13276
0.45484784,13277
0.48684633,13278
0.50710756,13279
0.50011754,13280
0.48716852,13281
0.5020554,13282
0.4839698,13283
0.5013029,13284
0.50557005,13285
0.53514755,13286
0.5156533,13287
0.5328126,13288
0.56960624,13289
0.563426,13290
0.5743111,13291
0.5892852,13292
0.5918478,13293
0.5864435,13294
0.5040768,13295
0.53009844,13296
0.5569091,13297
0.5688793,13298
0.6031148,13299
0.6085227,13300
0.64131314,13301
0.6172564,13302
0.6014243,13303
0.6374774,13304
0.67536217,13305
0.6587527,13306
0.64168787,13307
0.6487105,13308
0.6289213,13309
0.63984,13310
0.6102322,13311
0.5926373,13312
0.60229206,13313
0.6246453,13314
0.6145459,13315
0.59238553,13316
0.5848722,13317
0.5415565,13318
0.5044663,13319
0.4989311,13320
0.4680746,13321
0.4625213,13322
0.47921544,13323
0.43803942,13324
0.45302102,13325
0.4775237,13326
0.50367135,13327
0.49113625,13328
0.49879143,13329
0.48755196,13330
0.5003065,13331
0.48353812,13332
0.49008235,13333
0.48892963,13334
0.5159306,13335
0.57542706,13336
0.5777251,13337
0.5731861,13338
0.5748628,13339
0.5852802,13340
0.6194704,13341
0.6235242,13342
0.63904667,13343
0.63781,13344
0.64330965,13345
0.60350406,13346
0.57102865,13347
0.59184855,13348
0.59320945,13349
0.60148925,13350
0.57090235,13351
0.5623319,13352
0.53589076,13353
0.5260622,13354
0.49248835,13355
0.45872533,13356
0.43943647,13357
0.43904978,13358
0.44577506,13359
0.4451731,13360
0.44124275,13361
0.4766571,13362
0.46741304,13363
0.43588373,13364
0.4112964,13365
0.3982087,13366
0.4155948,13367
0.39280578,13368
0.41102013,13369
0.39393663,13370
0.42070797,13371
0.45622393,13372
0.4371266,13373
0.45656484,13374
0.46403068,13375
0.48395583,13376
0.49064592,13377
0.47423092,13378
0.46333605,13379
0.45269182,13380
0.4496509,13381
0.43164498,13382
0.4297729,13383
0.44244525,13384
0.43713126,13385
0.43240157,13386
0.48040304,13387
0.50326556,13388
0.48417497,13389
0.49994177,13390
0.5185937,13391
0.47279462,13392
0.49660578,13393
0.48703307,13394
0.48704198,13395
0.45543966,13396
0.43156007,13397
0.4658403,13398
0.5032751,13399
0.5175129,13400
0.511251,13401
0.5074738,13402
0.50553936,13403
0.5242752,13404
0.53960353,13405
0.5449455,13406
0.4774982,13407
0.47212765,13408
0.4721198,13409
0.4810539,13410
0.4589129,13411
0.49533394,13412
0.48195243,13413
0.50673944,13414
0.76374173,13415
0.78401434,13416
0.7825667,13417
0.75626737,13418
0.73510236,13419
0.7219369,13420
0.71841085,13421
0.72361284,13422
0.7289406,13423
0.6977584,13424
0.6948692,13425
0.75490785,13426
0.7775237,13427
0.7616049,13428
0.77111727,13429
0.802863,13430
0.8004501,13431
0.7802194,13432
0.80086815,13433
0.8032374,13434
0.5620563,13435
0.5752063,13436
0.5819713,13437
0.57897514,13438
0.57509655,13439
0.5658848,13440
0.58701366,13441
0.5998579,13442
0.59907883,13443
0.61196613,13444
0.5968162,13445
0.5852309,13446
0.5652947,13447
0.5612198,13448
0.55358356,13449
0.48685807,13450
0.5193825,13451
0.52762765,13452
0.5538942,13453
0.6087485,13454
0.6013904,13455
0.59324104,13456
0.61651784,13457
0.6171288,13458
0.61938196,13459
0.64605576,13460
0.5897437,13461
0.56396556,13462
0.5689708,13463
0.57397646,13464
0.59230494,13465
0.5497007,13466
0.5446567,13467
0.5731589,13468
0.5788896,13469
0.5647857,13470
0.53844965,13471
0.51836866,13472
0.4888432,13473
0.4545077,13474
0.4546291,13475
0.42779428,13476
0.39885938,13477
0.40929383,13478
0.41366953,13479
0.38999912,13480
0.41048872,13481
0.42786068,13482
0.42842406,13483
0.44908643,13484
0.42331856,13485
0.49178013,13486
0.51111126,13487
0.4853381,13488
0.49927387,13489
0.5090082,13490
0.51498777,13491
0.51906484,13492
0.51310617,13493
0.5156566,13494
0.52156633,13495
0.51762843,13496
0.5392988,13497
0.5408613,13498
0.5201731,13499
0.5099227,13500
0.49605474,13501
0.48567218,13502
0.470725,13503
0.44637895,13504
0.46516332,13505
0.4407424,13506
0.4238008,13507
0.4178977,13508
0.49039114,13509
0.5262012,13510
0.5255872,13511
0.5339603,13512
0.5421809,13513
0.51847005,13514
0.5001741,13515
0.49284223,13516
0.5013759,13517
0.51388997,13518
0.51232725,13519
0.5528516,13520
0.5107617,13521
0.5323609,13522
0.5532468,13523
0.57225984,13524
0.57536376,13525
0.5582772,13526
0.56712306,13527
0.5698203,13528
0.5014992,13529
0.46851808,13530
0.49312204,13531
0.47816232,13532
0.4832966,13533
0.46208033,13534
0.48391122,13535
0.5048286,13536
0.5156301,13537
0.51166946,13538
0.5108722,13539
0.5090933,13540
0.54766816,13541
0.52092236,13542
0.5334652,13543
0.48847216,13544
0.45708835,13545
0.51485753,13546
0.55418515,13547
0.55805796,13548
0.5415491,13549
0.52431107,13550
0.49800196,13551
0.4893114,13552
0.4937708,13553
0.49708152,13554
0.4785454,13555
0.45866725,13556
0.4581761,13557
0.47527936,13558
0.4584764,13559
0.43705714,13560
0.42885402,13561
0.42194623,13562
0.40960518,13563
0.42681345,13564
0.4254262,13565
0.3549605,13566
0.36444482,13567
0.38317332,13568
0.38062632,13569
0.3868942,13570
0.39086828,13571
0.39713305,13572
0.41824982,13573
0.42866448,13574
0.43410668,13575
0.4875164,13576
0.49110743,13577
0.47950065,13578
0.48591378,13579
0.5020102,13580
0.5012279,13581
0.4860644,13582
0.44551635,13583
0.48384312,13584
0.52329516,13585
0.51560706,13586
0.5638657,13587
0.54873693,13588
0.5377143,13589
0.53367394,13590
0.5369565,13591
0.5663435,13592
0.53354275,13593
0.5568495,13594
0.56780946,13595
0.5421766,13596
0.55681145,13597
0.5553048,13598
0.5777824,13599
0.5837206,13600
0.59167343,13601
0.597386,13602
0.6075096,13603
0.5563831,13604
0.5640491,13605
0.53607637,13606
0.51096433,13607
0.5071378,13608
0.487888,13609
0.5228939,13610
0.51336294,13611
0.46890768,13612
0.4774027,13613
0.451851,13614
0.45302975,13615
0.4326427,13616
0.37857357,13617
0.39368784,13618
0.37647486,13619
0.38075596,13620
0.41454312,13621
0.41310006,13622
0.41847765,13623
0.41335797,13624
0.40528256,13625
0.40489253,13626
0.39999494,13627
0.4090822,13628
0.44589594,13629
0.43812662,13630
0.44146493,13631
0.4286355,13632
0.4356278,13633
0.42248768,13634
0.48797712,13635
0.46913064,13636
0.48381883,13637
0.47912416,13638
0.49975303,13639
0.48003983,13640
0.44664624,13641
0.53133667,13642
0.53545713,13643
0.5546579,13644
0.5520862,13645
0.56769407,13646
0.5480872,13647
0.5587213,13648
0.5368138,13649
0.5319485,13650
0.54857415,13651
0.57946306,13652
0.59967667,13653
0.5891213,13654
0.5521822,13655
0.54172766,13656
0.5372848,13657
0.5174768,13658
0.54122704,13659
0.53219116,13660
0.5453393,13661
0.50839436,13662
0.5007275,13663
0.49491063,13664
0.5036466,13665
0.5262622,13666
0.5393977,13667
0.53362554,13668
0.5359174,13669
0.51584536,13670
0.4956181,13671
0.48731184,13672
0.48379424,13673
0.52427924,13674
0.55095035,13675
0.5628291,13676
0.5598628,13677
0.5615453,13678
0.52212274,13679
0.54998624,13680
0.5351322,13681
0.50656897,13682
0.51059794,13683
0.4766118,13684
0.48286995,13685
0.4742368,13686
0.4755009,13687
0.48288897,13688
0.48066008,13689
0.47952688,13690
0.49825436,13691
0.49673897,13692
0.5067576,13693
0.5228663,13694
0.48965394,13695
0.4733027,13696
0.4490428,13697
0.4677631,13698
0.4737433,13699
0.44126344,13700
0.4490998,13701
0.4486166,13702
0.49809444,13703
0.5245082,13704
0.55248684,13705
0.55846477,13706
0.57839686,13707
0.5751287,13708
0.5727845,13709
0.5685366,13710
0.5466271,13711
0.52610755,13712
0.56984055,13713
0.5525014,13714
0.55738825,13715
0.57759655,13716
0.58370507,13717
0.5941954,13718
0.57963717,13719
0.60197437,13720
0.57929325,13721
0.59263885,13722
0.5556219,13723
0.5599009,13724
0.5362503,13725
0.52334774,13726
0.4989563,13727
0.49005154,13728
0.47991866,13729
0.52898437,13730
0.5534159,13731
0.54910207,13732
0.48522872,13733
0.45438924,13734
0.43224776,13735
0.4471919,13736
0.46621263,13737
0.4590823,13738
0.46006128,13739
0.44434687,13740
0.461698,13741
0.481288,13742
0.47600237,13743
0.49225503,13744
0.46484143,13745
0.44818613,13746
0.44474888,13747
0.4696906,13748
0.46868452,13749
0.42174298,13750
0.44351932,13751
0.4481676,13752
0.4790084,13753
